tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2023-06-14,19.6209774017334,19.761089324951172,20.23040008544922,21.07404327392578,2023-06-13,19.26923076923077,19.315384615384612,19.700000000000003,20.523076923076925,test
2023-06-21,20.14270782470703,20.275775909423828,20.609535217285156,21.03857421875,2023-06-20,19.315384615384612,19.876923076923074,20.338461538461537,21.361538461538462,test
2023-06-28,20.512619018554688,20.53877830505371,20.92518424987793,21.396427154541016,2023-06-27,19.884615384615383,20.523076923076925,21.184615384615388,22.43846153846154,test
2023-07-01,20.757991790771484,20.98098373413086,21.10736846923828,21.53256607055664,2023-06-30,19.884615384615383,20.846153846153843,21.46153846153846,22.630769230769236,test
2023-07-07,21.477828979492188,21.56875991821289,21.77214813232422,22.018224716186523,2023-07-06,20.976923076923075,21.638461538461538,22.223076923076924,22.97692307692308,test
2023-07-14,22.29021453857422,22.35186004638672,22.458393096923828,22.687763214111328,2023-07-13,20.976923076923075,21.823076923076922,22.223076923076924,22.98461538461538,test
2023-07-21,22.416507720947266,22.49148178100586,22.534229278564453,22.707746505737305,2023-07-20,20.976923076923075,21.823076923076922,22.546153846153842,23.769230769230774,test
2023-07-28,22.7475528717041,22.854368209838867,22.95840072631836,23.1448917388916,2023-07-27,21.46153846153846,21.907692307692308,22.98461538461538,24.146153846153844,test
2023-08-01,22.704391479492188,22.852401733398438,22.981971740722656,23.063867568969727,2023-07-31,21.823076923076922,22.546153846153842,23.346153846153847,24.361538461538462,test
2023-08-07,22.3308162689209,22.496662139892578,22.597068786621094,22.789953231811523,2023-08-06,21.907692307692308,22.138461538461538,23.315384615384623,24.361538461538462,test
2023-08-14,23.037248611450195,23.265769958496094,23.394065856933594,23.73529052734375,2023-08-13,20.315384615384616,21.592307692307696,22.361538461538462,23.684615384615384,test
2023-08-21,23.72582244873047,23.864341735839844,24.05394744873047,24.33294677734375,2023-08-20,20.169230769230772,20.346153846153847,21.153846153846153,23.046153846153842,test
2023-08-28,23.200973510742188,23.382532119750977,23.549848556518555,23.89716148376465,2023-08-27,20.169230769230772,20.346153846153847,21.076923076923077,22.138461538461538,test
2023-09-01,21.798507690429688,22.204914093017578,22.584049224853516,22.900659561157227,2023-08-31,20.169230769230772,20.346153846153847,20.876923076923074,21.592307692307696,test
2023-09-07,21.11128807067871,21.543363571166992,21.670143127441406,22.18107795715332,2023-09-06,20.161538461538463,20.315384615384616,20.676923076923078,21.284615384615385,test
2023-09-14,21.566701889038086,21.735843658447266,21.969837188720703,22.617475509643555,2023-09-13,18.96153846153846,19.384615384615387,20.169230769230772,21.046153846153842,test
2023-09-21,20.29633331298828,20.508148193359375,20.938858032226562,21.255098342895508,2023-09-20,17.884615384615383,18.56153846153846,19.046153846153846,20.77692307692308,test
2023-09-28,19.722576141357422,19.87726593017578,20.325571060180664,20.849870681762695,2023-09-27,16.984615384615385,18.207692307692305,18.96153846153846,20.092307692307692,test
2023-10-01,19.161767959594727,19.49107551574707,20.351516723632812,20.666757583618164,2023-09-30,16.984615384615385,18.207692307692305,18.96153846153846,20.092307692307692,test
2023-10-07,18.27852439880371,19.09005355834961,19.58592987060547,20.097118377685547,2023-10-06,16.23076923076923,16.984615384615385,18.57692307692308,19.623076923076923,test
2023-10-14,16.9957332611084,17.498004913330078,17.735794067382812,18.7572078704834,2023-10-13,15.907692307692308,16.423076923076927,16.807692307692307,18.73846153846154,test
2023-10-21,16.30272674560547,16.579025268554688,16.81810760498047,17.82840347290039,2023-10-20,13.284615384615384,15.769230769230766,16.423076923076927,17.446153846153848,test
2023-10-28,15.583883285522461,16.328453063964844,16.64109992980957,17.506610870361328,2023-10-27,12.100000000000001,13.623076923076924,15.715384615384616,16.607692307692307,test
2023-11-01,15.516090393066406,15.857481002807617,16.249042510986328,17.36703872680664,2023-10-31,11.569230769230769,12.207692307692307,13.846153846153847,16.23076923076923,test
2023-11-07,14.83387565612793,14.993715286254883,15.705123901367188,16.17436981201172,2023-11-06,11.569230769230769,12.100000000000001,13.16923076923077,15.715384615384616,test
2023-11-14,13.960114479064941,14.304574966430664,14.795230865478516,15.516345024108887,2023-11-13,11.569230769230769,12.069230769230769,12.338461538461539,13.846153846153847,test
2023-11-21,13.107399940490723,13.373315811157227,13.764644622802734,14.438201904296875,2023-11-20,9.669230769230769,10.923076923076922,12.038461538461538,13.184615384615382,test
2023-11-28,12.405118942260742,12.45663070678711,12.800227165222168,13.757635116577148,2023-11-27,9.669230769230769,10.923076923076922,12.023076923076925,13.115384615384613,test
