tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,fc_d1,fc_d2,fc_d3,fc_d4,fc_d5,fc_d6,fc_d7,fc_d8,fc_d9,fc_d10,fc_d11,fc_d12,fc_d13,fc_d14,fc_d15,fc_d16,fc_d17,fc_d18,fc_d19,fc_d20,fc_d21,fc_d22,fc_d23,fc_d24,fc_d25,fc_d26,fc_d27,fc_d28,fc_d29,fc_d30,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2021-09-01,34.35685873764251,33.9318254529328,33.58064516485939,33.18724023911715,33.52792202989254,33.67641543455361,34.16145765139799,33.76548781635124,33.67594727163138,33.33051695351917,33.35364460588427,33.40811752058678,33.19674385462468,33.58064516485939,33.9318254529328,34.35685873764251,33.458390619542634,32.54944596981346,32.48709602794021,33.09556074504456,33.113105242246235,33.18724023911715,33.217341810846726,32.65912174751407,32.44068345550537,33.010574806328236,31.97290728532417,31.67882943553625,31.465825330842367,32.28575683289844,32.283651508811154,31.66114860856049,31.55614472889635,31.983135289744244,2021-08-31,36.00833333333333,34.36666666666667,33.87500000000001,32.11666666666667,test
2021-09-07,34.12080557189759,33.28621370582927,33.04918012191302,32.38857377589619,31.979903475865918,32.455990605132726,32.533638179995016,33.11571010552585,33.60263842886605,34.12080557189759,33.28621370582927,32.42096744931527,32.38857377589619,33.01756973001765,33.04918012191302,33.13296862077464,33.16967635879044,32.61597980300147,32.40065351915844,32.972677689213874,31.93647248595589,31.643397983028084,31.431080083131672,32.25148338668869,32.249702089954816,31.627419817317463,31.522567215037938,31.94966142513452,31.535424161251157,32.14341475978273,32.126681743449154,30.944125294197264,30.175081211181087,29.84805744144488,2021-09-06,36.00833333333333,34.36666666666667,32.79166666666667,30.33333333333333,test
2021-09-14,33.859273068397115,33.514259474645215,33.0451350390197,31.955600246216672,33.859273068397115,33.3751789744345,33.69449344045293,33.514259474645215,33.45273314010068,33.38974459778031,32.76731243931569,32.50518036393351,33.0451350390197,31.986954940723432,31.67876106489488,31.456092937277294,32.26941311533612,32.26282864542884,31.63721340110495,31.530074320437247,31.955600246216672,31.54029536620408,32.14755238091401,32.13031500530231,30.947406022305103,30.17812560296924,29.850940075749023,29.65762229467239,29.9407557921448,29.796620932027864,30.89993290980864,30.230239870009235,29.9285450267876,30.2648312046534,2021-09-13,34.36666666666667,34.025000000000006,32.56666666666667,30.33333333333333,test
2021-09-21,33.59228027581627,32.36028055626847,32.101061889078764,30.91527956236292,33.32098194394007,33.59228027581627,32.35012092982625,31.91562583952856,31.6063712566063,32.36028055626847,32.312924530282004,31.659455852380873,31.53322861251576,31.94564744595565,31.521383056223517,32.122500189064446,32.101061889078764,30.91527956236292,30.144017272141788,29.815472678942378,29.62122630302462,29.903720021341595,29.759146416304496,30.86215663790547,30.192255939331144,29.890420364259246,30.22661014995139,30.2003722216948,30.461917286964624,29.61465018452405,30.037160433808744,31.048185227691185,30.08739878866589,28.89315336860563,2021-09-20,34.36666666666667,34.025000000000006,30.908333333333335,29.95,test
2021-09-28,31.670812207104518,30.95823863866316,30.59272852368025,29.895006958089727,29.314900397022967,29.898298140149315,30.797169459060896,30.706452402245745,31.535887627400463,31.670812207104518,30.59272852368025,29.895006958089727,29.61685261141574,29.457142818012578,29.763296688915784,29.634982635524494,30.749156592558172,30.086840436312524,29.790240794190183,30.13002212854211,30.10624660419038,30.36948130867479,29.52336697088403,29.94666498598411,30.95823863866316,29.997823576066846,28.803832391893437,28.68204575748479,29.084501326874097,29.04925771156311,28.576416959248405,27.817340209966257,27.334114527076515,27.532664008426238,2021-09-27,34.025000000000006,30.958333333333332,30.516666666666666,28.65833333333333,test
2021-10-01,31.42174431529484,30.941044145891844,30.194852966236173,29.711728622229327,30.194852966236173,31.180050483065095,31.42174431529484,30.416846979877946,29.769346884773825,29.525549742170554,29.38943147316178,29.711728622229327,29.594480185069,30.716239210099666,30.059122335603725,29.766079412638796,30.10830761520779,30.086203967741827,30.35058832578948,29.50526203271925,29.929100223139454,30.941044145891844,29.980883831665164,28.78706610673218,28.665399073974452,29.067936148716022,29.03274840228989,28.55994594601597,27.800895447244173,27.317687634765548,27.516249517661375,27.175189501687893,25.812981892656463,25.669250364284757,2021-09-30,34.025000000000006,31.150000000000002,30.84166666666667,28.65833333333333,test
2021-10-07,30.87172910718739,30.253122887593847,29.853633395021898,28.724846659484868,28.480362381026968,29.07099188181767,29.1378515729969,30.38572728348755,29.81494563541174,29.58114282057022,29.96396530932013,29.969673108312605,30.253122887593847,29.420842149730486,29.853633395021898,30.87172910718739,29.915777691267948,28.724846659484868,28.60516023612967,29.009054720999934,28.974800450676298,28.502636441873822,27.744021636873242,27.261113513771942,27.45988060654313,27.11896100701527,25.756849677543165,25.613183749562182,25.5437155974533,25.92961447183969,25.71478990206991,25.363816271703858,25.59524065585045,24.885611317333048,2021-10-06,34.025000000000006,31.800000000000008,30.85833333333333,27.84166666666667,test
2021-10-14,30.999411244353443,30.364758322410427,29.077764574110635,27.17268507542495,30.364758322410427,30.54032430037895,29.634048280835014,30.01613734353004,30.999411244353443,30.019436746247525,28.812407215643503,28.681548636651232,29.077764574110635,29.038252830849476,28.562482554893432,27.801404606347898,27.316828256455878,27.5144036041036,27.17268507542495,25.81002878731891,25.66598853990827,25.59626412852451,25.98198619214985,25.76703778483724,25.41598558411793,25.647353758728784,24.937685540099846,24.934338282340807,24.718176182498087,24.963249556728833,24.941198614518367,24.859276559491683,24.985606977426535,24.622070157247915,2021-10-13,31.808333333333334,30.958333333333332,29.874999999999996,27.141666666666666,test
2021-10-21,27.8700809782006,27.414935834276204,26.87986385149182,25.309067964620017,26.297000552705,27.414935834276204,27.8700809782006,27.73364483970865,27.205150800911966,26.87986385149182,27.1866158414519,26.919700096274568,25.60831524133484,25.49942683496791,25.453762972698232,25.85597987406922,25.65235615974265,25.309067964620017,25.545762493630875,24.83974569727206,24.838900413194715,24.62445787021661,24.87070964508813,24.84946408340984,24.768093909987215,24.894802043831564,24.5315240808735,24.344432205593822,24.30186982534828,23.91635408459952,23.09763052035073,23.056901349278228,23.2656284624442,23.435304958703654,2021-10-20,31.808333333333334,30.116666666666664,29.45833333333333,26.88333333333333,test
2021-10-28,27.365040360947486,25.910024178322242,25.566667140405848,24.623341419074343,27.365040360947486,25.910024178322242,25.702704662967573,25.589441137369526,25.945306740830077,25.70998190224633,25.344863558798917,25.566667140405848,24.850427775804736,24.842572314056923,24.623341419074343,24.86631282198936,24.842809396148354,24.759904660892264,24.88555137730164,24.52154786563153,24.3339590448908,24.291053819084222,23.90530282627356,23.086419221985206,23.045578631648354,23.254230619117287,23.423855355894098,23.141821583165715,21.95964748719534,21.508080916418386,21.398598670909518,20.868937227976474,21.727077315358567,22.279678376391786,2021-10-27,31.808333333333334,30.116666666666664,29.45833333333333,25.675,test
2021-11-01,27.231234860767948,26.028109488641512,25.02266370873423,23.981422528304837,27.231234860767948,26.613446418874624,25.986163512972926,26.028109488641512,25.188482901433037,25.096464656776288,24.819331015994827,25.02266370873423,24.971989422660982,24.870460074179864,24.98336041654768,24.610633032972753,24.417010044643735,24.36999641643651,23.981422528304837,23.160603934359216,23.118436980644347,23.326177163085532,23.495175151032687,23.212718871841776,22.030251524295718,21.57848482272728,21.468865395010937,20.939109918781423,21.797185894481956,22.349743237214557,23.04938629560216,23.17097556265887,22.378302108527503,22.131370097953074,2021-10-31,31.808333333333334,30.116666666666664,29.299999999999997,25.64166666666667,test
2021-11-07,28.29562048598529,26.664607455008827,24.877393959348513,23.28385746219372,28.29562048598529,27.440378582443095,26.664607455008827,26.065803019052648,25.837776833953825,25.231201777242568,24.877393959348513,24.720698177154823,24.25697791847199,23.38458164257142,23.30709260360921,23.490629055604693,23.643056611279224,23.349227640557512,22.15894921041278,21.70182350229006,21.588539531351014,21.056267892562737,21.912618053114144,22.46398975283518,23.162821966341756,23.28385746219372,22.49080504699785,22.243612113186686,22.688126146599807,22.744583461468636,23.166958057893545,22.668622948217575,21.13793287781324,19.61912934489086,2021-11-06,31.5,29.45833333333333,27.141666666666666,23.491666666666664,test
2021-11-14,25.127399903918516,23.727635968977815,23.415728525391703,22.495233455784597,25.127399903918516,24.54421344475384,23.58992170405106,23.45644431475683,23.60177317425802,23.727635968977815,23.415728525391703,22.213082824502695,21.747484104422384,21.62839296272659,21.092121354796895,21.94570738346938,22.495233455784597,23.192783450497128,23.31293677961422,22.51927911005067,22.271671196935138,22.71590331352743,22.772170304857564,23.19440801536166,22.695981315648986,21.165228889656035,19.64638268786873,19.614162044346653,20.492598542104034,19.8734019661098,19.588031011047818,19.641509854842035,19.315459100863343,18.507067410825574,2021-11-13,31.5,29.09166666666667,25.391666666666666,22.683333333333334,test
2021-11-21,23.130314145675065,22.94526371017795,22.38027919663661,20.350826189679015,20.19522012741079,20.350826189679015,20.657530839835946,20.413131443621644,21.46689359715698,22.153752395044677,22.94526371017795,23.129805843148993,22.38027919663661,22.162923677725217,22.62789202356009,22.698358710771533,23.130314145675065,22.63857151639978,21.11240315259687,19.596699823187986,19.566633210929275,20.44654630344969,19.828363739644796,19.54368989971183,19.597643587520793,19.27191800973388,18.46374912835911,18.305660292507373,18.740164348242295,18.72923409063387,18.662486431679778,19.275024444234536,19.807774234763524,19.974110113744235,2021-11-20,31.5,29.09166666666667,23.933333333333337,21.291666666666668,test
2021-11-28,24.952368600430173,23.45958169436049,22.883967962448708,19.673684998724355,24.952368600430173,23.649285775028073,23.052512239698498,23.25740786342126,23.14970424386847,23.45958169436049,22.883967962448708,21.30042795833692,19.745433694758873,19.68843144950084,20.549880617899248,19.919028646618706,19.62566370536892,19.673684998724355,19.343877420876293,18.532905873120786,18.372896327565467,18.806083880362927,18.794252920860043,18.726888740735063,19.33900087359345,19.8714607772733,20.037598552834165,19.15399774905747,18.894821507121687,18.146540257691225,17.383136688191218,17.530296470398685,17.68377771726562,18.121821813443486,2021-11-27,31.5,29.09166666666667,22.100000000000005,19.316666666666666,test
2021-12-01,29.099643852490374,26.29191302683566,20.76895301717665,19.512922141084168,29.099643852490374,27.206137127025983,26.29191302683566,24.877223250413337,22.718261867970387,20.76895301717665,20.441524860246563,21.11789254341761,20.36017410386886,19.979846921360437,19.968258835595005,19.597626072301885,18.758655277540846,18.579471350790133,18.999478210867295,18.97861237716995,18.905055127117468,19.512922141084168,20.042467614236507,20.206609633456708,19.321638448400783,19.061527753654538,18.312605971608505,17.548763340845028,17.695622162900914,17.84889770976099,18.28680054735856,18.333230602593417,18.20546416937633,17.305229472698105,2021-11-30,25.84166666666667,23.933333333333337,21.291666666666668,18.308333333333337,test
