tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,fc_d1,fc_d2,fc_d3,fc_d4,fc_d5,fc_d6,fc_d7,fc_d8,fc_d9,fc_d10,fc_d11,fc_d12,fc_d13,fc_d14,fc_d15,fc_d16,fc_d17,fc_d18,fc_d19,fc_d20,fc_d21,fc_d22,fc_d23,fc_d24,fc_d25,fc_d26,fc_d27,fc_d28,fc_d29,fc_d30,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2021-09-21,32.109705686473944,31.553265049603382,31.398626456223237,30.463671071660468,31.498546554813096,32.109705686473944,31.553265049603382,31.089368263339956,30.96844340155336,31.398626456223237,31.407534400309252,31.15798801071342,31.230105596630374,31.233941190792397,30.99168941207514,31.572443693811508,31.487507057084137,30.463671071660468,30.021970896945728,29.900054898834824,29.45526625960653,29.98125791960709,29.996138530953758,30.445873074908633,30.019066439777944,30.07812024587517,29.960691090287902,30.11826695177534,29.90733030608759,29.238729671095385,29.72383544344299,30.95112579795486,29.958043367798314,29.531434483593536,2021-09-20,33.56666666666667,32.03333333333333,30.233333333333334,29.875,test
2021-09-28,31.407210673247306,30.9098692196868,30.39362553121694,29.937371592400847,30.28998022144779,30.66142331696672,30.860513744662153,30.710398580244465,31.402154505523985,31.407210673247306,30.359290772124503,29.937371592400847,29.8392589051691,29.405554567102303,29.94613794241041,29.954312894643497,30.39362553121694,29.983082617989844,30.04221145040269,29.92148016626638,30.078030655775155,29.864232096486543,29.198352747179968,29.686931210131046,30.9098692196868,29.916949112944724,29.491397340501997,29.26043135757783,29.531247094571548,29.683909650990472,29.12017212199012,28.47277038193345,28.211303226607132,27.996618944958506,2021-09-27,32.03333333333333,30.233333333333334,29.925,29.45,test
2021-10-01,31.13361843821037,30.88236114401163,30.025450690388105,29.80548765362482,30.025450690388105,30.972434834607316,31.13361843821037,30.181204341013338,29.80548765362482,29.744498327586992,29.327455761138555,29.887482128483004,29.907550689130844,30.354138847952054,29.948046495238792,30.013393765531074,29.893931555152985,30.052988370904657,29.838076496155843,29.171516112875636,29.659677975779545,30.88236114401163,29.88828501004266,29.462751256104617,29.23130136665695,29.50257820463737,29.655522824360396,29.09195783827324,28.444661645646743,28.183545178467703,27.968867956356135,27.901149438726467,26.66800190979779,26.77080776960825,2021-09-30,32.03333333333333,31.291666666666668,30.183333333333334,29.316666666666666,test
2021-10-07,30.837432061850894,29.986940973783337,29.81508063987053,29.186768365704868,28.849378323030404,29.57334802526313,29.676269353558972,30.187041697402428,29.82903405244074,29.91671348720332,29.81508063987053,29.986940973783337,29.78104232302165,29.124983113726103,29.61570609194002,30.837432061850894,29.844796459374702,29.418951391013888,29.186768365704868,29.457258839847267,29.608295546036008,29.04466849362528,28.398056374410327,28.13677874159625,27.92234409027511,27.85492921494732,26.62206409470195,26.725450916576246,26.859593004612492,27.239375652481254,27.11599346067592,26.979152987530668,27.182668739428745,26.703221330421762,2021-10-06,33.96666666666666,31.774999999999995,30.233333333333334,29.418181818181814,test
2021-10-14,30.88127769997152,29.912192054925885,29.48649064355163,27.889278353393667,30.086225139821465,29.860509740968453,29.183346649613622,29.651639674532046,30.88127769997152,29.912192054925885,29.45557943726626,29.216444625961113,29.48649064355163,29.63982497139537,29.080327032596912,28.43005195425472,28.161180991038474,27.95502477202061,27.889278353393667,26.656344429016173,26.758954068581623,26.891841557190727,27.272627263950213,27.151389963593356,27.01216437920364,27.215192544982415,26.73575853897101,26.39409327977584,26.105043711578084,26.46569825818399,26.156847512811257,26.132306619250656,25.920227756493603,25.70322319469202,2021-10-13,33.96666666666666,31.291666666666668,29.95,28.191666666666666,test
2021-10-21,29.030546213171238,28.522439354161396,27.739060274213198,26.648163964616383,27.69932039179869,28.522439354161396,29.030546213171238,28.649606839750266,28.096057531769297,27.919769515861827,27.762709767891838,27.739060274213198,26.533509323553513,26.648163964616383,26.79942289375321,27.195023211619294,27.073289008090946,26.93591598619893,27.136626142101225,26.655307404139002,26.313835427216773,26.02175622306547,26.379534313814858,26.071658740246146,26.047097428183754,25.835993423415076,25.619718733046465,25.599746497116737,25.789081156874225,24.886001996045522,23.89709713404508,24.080349687252053,24.309471572168977,24.879309535772357,2021-10-20,33.96666666666666,31.291666666666668,29.95,27.75,test
2021-10-28,27.665938599021136,27.095311349016214,26.618154818418947,25.796833751560627,27.665938599021136,26.461619630860536,26.570758222554076,26.726454175339374,27.136002202599787,27.019945152013683,26.893778340456258,27.095311349016214,26.618154818418947,26.281022587539653,25.98936339653484,26.344184690469145,26.035317134509803,26.007936608487498,25.796833751560627,25.579513023812556,25.558387773681638,25.747656422075572,24.845456276407745,23.85685546657737,24.0409269462215,24.270056084725127,24.84019794085362,24.729042061575235,23.598546980248223,23.605955928927568,23.532513955747735,22.692123454724438,23.73029932363485,24.157711326788878,2021-10-27,33.96666666666666,31.291666666666668,29.95,27.608333333333334,test
2021-11-01,29.823176070488287,27.98406103630845,26.600489884534234,24.98240127249358,29.823176070488287,28.716317787673436,27.98406103630845,27.86758561734436,27.188183606444394,26.66053719137232,26.321146688389636,26.600489884534234,26.245451094367557,26.189826840288294,25.94635672173146,25.71144333486968,25.698665960320263,25.873355866596814,24.975477634604566,23.989520612765446,24.175209342421347,24.409644813822123,24.98240127249358,24.867377838973283,23.740148551564523,23.745767496663156,23.671230547894677,22.830170231708635,23.866701329274026,24.293287823090978,24.80322661065033,24.40996368935006,24.146610722155344,24.042071839354684,2021-10-31,33.96666666666666,30.55,29.74166666666667,27.327272727272724,test
2021-11-07,28.352249267865375,27.02281716205806,25.98196742185249,24.495822806653095,28.352249267865375,27.930453226444293,27.02281716205806,26.691348633350742,26.283195145554004,25.98196742185249,25.91918543724645,26.03587134105632,25.08526608119566,24.10244319552925,24.27225789396607,24.495822806653095,25.052081040697413,24.92966571057887,23.80575776139723,23.81834194168443,23.737941762446518,22.898384595592706,23.93616709378102,24.36633659392433,24.877694641191592,24.483056123855498,24.21745028139378,24.114429585638177,24.283257975179755,24.659455852243283,24.80932756954876,24.067745995152276,22.727140967737657,21.27851554389439,2021-11-06,32.775,30.166666666666668,28.908333333333342,25.383333333333336,test
2021-11-14,28.438924323266086,25.393860547404806,24.928032766974106,24.232243110118816,28.438924323266086,26.625952623268855,25.108985471546614,24.923346261743887,24.90753351030265,25.393860547404806,25.219488329753382,24.022791218277934,23.989154864499948,23.882374695345458,23.034893564696528,24.074105656624138,24.483264188143295,24.984395372687374,24.59523214034835,24.333460296797867,24.232243110118816,24.399825093806545,24.773464826638236,24.928032766974106,24.18857272307789,22.845909355082217,21.395886151869284,21.32832277962125,21.967906631282606,21.551566894965937,21.31967296993805,21.462046658194954,20.919051584067834,20.401820957454145,2021-11-13,32.775,28.908333333333342,26.50833333333333,23.833333333333332,test
2021-11-21,24.86048793735407,24.681396678826463,24.13522833725326,21.904239101304626,20.88546069046219,22.043222425349537,22.67866730109675,22.27576145471643,23.581307883870668,24.110150856857913,24.681396678826463,24.376628054097186,24.173982700958245,24.10509305736395,24.295155666821266,24.684154947433942,24.86048793735407,24.13522833725326,22.78937790964568,21.335259247770942,21.266289501049535,21.904239101304626,21.486439709247005,21.250114214514493,21.38952345341352,20.848111853797484,20.332463767314653,19.936892488283142,21.0002982696094,21.169735599340616,20.668876007578366,21.153201886761117,21.51930708769929,21.329465613502013,2021-11-20,32.775,28.666666666666668,24.333333333333332,22.649999999999995,test
2021-11-28,25.499714395506572,24.89500267075743,24.264721132573637,21.32576203990054,25.499714395506572,24.89500267075743,24.57966242966239,24.611221253767688,24.88354181936239,24.999006033628028,24.264721132573637,22.89015521860709,21.410320040284574,21.32576203990054,21.95639198103928,21.539756392395102,21.30113733933012,21.431073380858756,20.89050245593101,20.37770042772316,19.983829227682225,21.047641031218056,21.215712828149123,20.714877735420448,21.201527352583238,21.56715568757919,21.376355414884944,20.97838995605835,20.811876601451964,20.10316075971818,19.61915741382083,19.444049125219195,19.517591752607355,20.11789456765114,2021-11-27,32.775,28.666666666666668,23.833333333333332,20.516666666666666,test
2021-12-01,29.6931830700282,27.01144508714329,22.062344815641275,21.37739205803929,29.6931830700282,28.060998814668807,27.01144508714329,25.56449892644696,23.803574595798334,22.062344815641275,21.879012057370588,22.364559012698354,21.85917369779529,21.566264930005996,21.66299103107523,21.087918525073103,20.561178439805012,20.141294280880096,21.213413608834696,21.386567259533344,20.888840823055702,21.37739205803929,21.74824217394362,21.558585747854238,21.166322695907233,20.99636862045987,20.28554803135641,19.800257175749646,19.62436129559392,19.696261059837983,20.29614549569339,20.73496092150821,19.82485153039245,19.100373674837744,2021-11-30,25.249999999999996,24.333333333333332,22.649999999999995,20.05,test
2021-12-07,22.355495498140122,21.781256338661205,21.423353054915815,20.60169950276604,22.136198152627703,22.355495498140122,21.781256338661205,21.459775840407115,21.550099964525565,20.958746073135263,20.456754114362077,20.025353454963177,21.123348331340868,21.285434150508962,20.777061658226778,21.255931901202494,21.62439747156445,21.423353054915815,21.031749443552908,20.85278076458545,20.144140401795607,19.661291996158187,19.487796695139295,19.560152917669825,20.163157196938204,20.60169950276604,19.694117376613093,18.96898418683442,19.02305150155204,18.99901493352744,18.819781276818286,19.243447421761108,18.708523918481237,19.048973924688337,2021-12-06,25.249999999999996,24.333333333333332,20.516666666666666,19.041666666666668,test
2021-12-14,22.83056309480956,22.3559728231659,21.522653993466157,19.645349691506194,22.814790340459187,22.83056309480956,22.3559728231659,21.522653993466157,21.77854379366061,21.99407232813772,21.719370413678583,21.25387782958621,21.032395587963503,20.290500287663576,19.76885135295519,19.578545842930126,19.645349691506194,20.239265367262725,20.680496229552627,19.773790438629717,19.05126704594404,19.11221133229891,19.090400469468875,18.911174932387976,19.33647446902512,18.800190458787913,19.140028018204237,19.009673887290667,18.95146791800223,18.333269466734528,17.808048600529528,18.204847720108557,18.76414697236252,18.535401918829553,2021-12-13,22.733333333333334,21.516666666666666,20.600000000000005,18.708333333333332,test
